1.143354475498199463e-01,5.936834961175918579e-02,-1.103960797190666199e-01,9.530474245548248291e-02,-9.305004030466079712e-02,-5.413809046149253845e-02,6.301673501729965210e-02,-6.197876110672950745e-02,3.306883201003074646e-02,1.431331504136323929e-02,1.053472794592380524e-02,-6.184927374124526978e-02,8.464578539133071899e-02,1.910485699772834778e-02,4.591141641139984131e-02,1.589610613882541656e-02,-5.647694319486618042e-02,-4.212625324726104736e-02,8.061007410287857056e-02,-1.007895842194557190e-01,-3.854693099856376648e-02,-1.057092100381851196e-01,-6.829933077096939087e-02,1.805596612393856049e-02,-2.468782290816307068e-02,4.143709316849708557e-02,9.196271002292633057e-02,2.696359902620315552e-02,1.140984743833541870e-01,1.870608888566493988e-03,1.158546358346939087e-01,2.121471613645553589e-02,-8.541714632883667946e-04,3.511272370815277100e-02,-9.077142179012298584e-02,9.827347099781036377e-02,1.099963709712028503e-01,-1.014798209071159363e-01,-6.796615570783615112e-02,9.531562775373458862e-02,3.178845718502998352e-02,-4.043748602271080017e-02,-5.654390156269073486e-02,-2.482876740396022797e-02,-2.000360190868377686e-02,1.108807995915412903e-01,-6.949377804994583130e-02,1.875749416649341583e-02,3.558779135346412659e-02,-5.629240348935127258e-02,-5.189543124288320541e-03,-1.912815123796463013e-02,9.209837764501571655e-02,8.649899810552597046e-02,-3.518173936754465103e-03,-5.821867659687995911e-02,-6.549267470836639404e-02,-4.800821095705032349e-02,1.044101640582084656e-01,9.796545654535293579e-02,2.559617720544338226e-02,-1.076307818293571472e-01,3.981294482946395874e-02,-1.974124275147914886e-02,6.805356591939926147e-02,6.341531127691268921e-02,1.010315790772438049e-01,1.075056660920381546e-02,1.117917709052562714e-02,3.006789600476622581e-03,8.358842879533767700e-02,9.116745740175247192e-02
4.759497568011283875e-02,-3.154429420828819275e-02,-4.215607047080993652e-02,1.012243926525115967e-01,-6.889567524194717407e-02,1.230469346046447754e-02,2.907185442745685577e-02,5.312331393361091614e-02,-7.942333072423934937e-02,-3.068012185394763947e-02,-1.140338554978370667e-02,-1.868917234241962433e-02,-1.091174632310867310e-01,4.292678460478782654e-02,-9.804968535900115967e-02,-3.770355880260467529e-02,2.821012772619724274e-02,8.473366498947143555e-02,-2.842135354876518250e-02,-7.321767508983612061e-02,-6.051263213157653809e-02,-8.995064534246921539e-03,-7.227346301078796387e-02,2.115346677601337433e-02,4.528068378567695618e-02,1.032794937491416931e-01,9.119150787591934204e-02,-3.198464587330818176e-02,4.217389598488807678e-02,7.439794950187206268e-03,4.791320860385894775e-02,-6.148247793316841125e-02,1.027374118566513062e-01,-7.111014798283576965e-03,6.672217696905136108e-02,7.950147986412048340e-02,-3.286181017756462097e-02,8.241665363311767578e-02,-3.844022750854492188e-02,5.068586021661758423e-02,-2.621959708631038666e-02,-1.011100783944129944e-01,-3.793749213218688965e-02,3.686042875051498413e-02,8.620041608810424805e-02,-1.041040569543838501e-01,-7.628757506608963013e-02,5.345400422811508179e-02,-6.812439858913421631e-02,-1.760254963301122189e-03,-9.012132138013839722e-02,-5.144009483046829700e-04,-6.495823711156845093e-02,1.835717819631099701e-02,3.857680037617683411e-02,1.467734016478061676e-02,-1.006057262420654297e-01,8.044985681772232056e-02,9.128119796514511108e-02,-1.136026903986930847e-01,8.859642595052719116e-02,-1.095191016793251038e-01,4.746441543102264404e-02,-1.488209702074527740e-02,-1.736156083643436432e-02,-6.532520800828933716e-02,8.488430827856063843e-02,1.114140450954437256e-02,-1.612596772611141205e-02,-1.216505095362663269e-02,7.749748975038528442e-02,1.088160499930381775e-01
-6.713752448558807373e-02,-1.045285537838935852e-01,-7.972873002290725708e-02,-6.398750096559524536e-02,-9.628189355134963989e-02,-4.253111779689788818e-02,-4.559208452701568604e-02,-8.425712585449218750e-04,3.361021727323532104e-02,7.570192962884902954e-02,-7.775875926017761230e-02,-8.444026112556457520e-02,-5.133342742919921875e-02,-8.685333281755447388e-02,6.347708404064178467e-03,-8.937000483274459839e-02,-5.434937775135040283e-03,-1.612766087055206299e-02,-9.126176685094833374e-02,-5.320701003074645996e-02,5.151387304067611694e-02,-3.378581255674362183e-02,-1.040156260132789612e-01,9.587911516427993774e-02,-3.674310445785522461e-02,1.420383900403976440e-02,9.477264434099197388e-02,5.868182331323623657e-02,-9.525731205940246582e-02,1.040966287255287170e-01,-3.285140544176101685e-02,3.006265312433242798e-02,5.246589332818984985e-02,4.113576561212539673e-02,8.055176585912704468e-02,-5.318399518728256226e-02,8.758416026830673218e-02,7.491514831781387329e-02,-1.033597066998481750e-01,-4.393898695707321167e-02,1.018461659550666809e-01,-8.747215569019317627e-02,-1.066368818283081055e-01,7.278396934270858765e-02,4.152803868055343628e-02,1.292143017053604126e-02,9.397705644369125366e-02,5.803018808364868164e-03,1.149134710431098938e-01,-7.820762693881988525e-02,-1.012846678495407104e-01,-2.562806755304336548e-02,1.145703867077827454e-01,-1.007623821496963501e-01,4.862049967050552368e-02,3.017694503068923950e-02,-4.990309476852416992e-02,-9.664949774742126465e-02,4.934761673212051392e-02,4.419658333063125610e-02,-3.082439303398132324e-03,4.656653851270675659e-02,6.444729119539260864e-02,-8.300492167472839355e-02,-1.018736138939857483e-01,-1.959715783596038818e-02,-1.696053892374038696e-02,-4.526762664318084717e-02,3.101813048124313354e-02,-9.043720364570617676e-02,1.145171746611595154e-01,-2.371571958065032959e-02
-6.737414747476577759e-02,-2.037489414215087891e-02,-9.487175196409225464e-02,-1.035197526216506958e-01,3.256758302450180054e-02,-3.388667851686477661e-02,-6.537447869777679443e-02,5.279557779431343079e-02,9.051372855901718140e-02,1.166913378983736038e-02,-6.025620549917221069e-02,6.258699297904968262e-02,-4.212895035743713379e-02,-5.609528347849845886e-02,-2.452760189771652222e-02,-3.018329665064811707e-02,1.122216433286666870e-01,-2.269804663956165314e-02,-1.076541244983673096e-01,-3.897354751825332642e-02,4.169509932398796082e-02,4.941636323928833008e-02,-8.059839904308319092e-02,-8.453463017940521240e-02,-3.507328778505325317e-02,5.992943421006202698e-03,-9.853296726942062378e-02,5.270894989371299744e-02,-2.365626767277717590e-02,6.700908392667770386e-02,3.356335312128067017e-02,-2.033472433686256409e-02,-1.217786688357591629e-02,3.469008952379226685e-02,-6.278754770755767822e-02,-3.209848701953887939e-02,5.239348113536834717e-02,-1.067290902137756348e-01,-2.500339597463607788e-02,2.298854291439056396e-02,-6.231891736388206482e-02,5.424974486231803894e-02,5.683845654129981995e-02,-1.862527988851070404e-02,-3.941138088703155518e-02,5.549234524369239807e-02,5.089256446808576584e-03,-9.266871213912963867e-02,6.638587266206741333e-02,1.144739612936973572e-01,9.931673109531402588e-02,-6.654644757509231567e-02,1.078815907239913940e-01,-5.065660923719406128e-02,-9.083956480026245117e-02,8.284861594438552856e-02,-8.465495705604553223e-02,1.067744120955467224e-01,1.139568164944648743e-01,-8.075172454118728638e-02,7.649454474449157715e-02,-2.401155605912208557e-02,-3.218419104814529419e-02,1.634039171040058136e-02,4.296614974737167358e-02,-8.175690472126007080e-02,1.140254363417625427e-01,8.103650063276290894e-02,-6.963419914245605469e-02,5.410411953926086426e-02,1.937665231525897980e-02,6.322862952947616577e-02
-1.337526016868650913e-03,4.131229221820831299e-02,3.435858339071273804e-02,1.115804389119148254e-01,1.806396245956420898e-02,9.751611948013305664e-02,2.093246020376682281e-02,3.938439488410949707e-02,-1.169429440051317215e-02,-1.136019546538591385e-02,-8.712375909090042114e-02,1.147070303559303284e-01,-6.232953071594238281e-02,6.311076879501342773e-02,2.861288003623485565e-02,7.786402851343154907e-02,-1.101246252655982971e-01,-9.560349397361278534e-03,-1.115217804908752441e-01,-9.133516252040863037e-02,4.306635633111000061e-02,-2.640694566071033478e-02,8.013156056404113770e-02,8.940226584672927856e-02,1.717813895083963871e-03,-3.356498107314109802e-02,8.317421376705169678e-02,1.138050705194473267e-01,1.567928865551948547e-02,-9.689998626708984375e-02,5.069455131888389587e-02,-1.820489577949047089e-02,-8.539672195911407471e-02,2.680766023695468903e-02,4.170347936451435089e-03,3.177690086886286736e-03,1.186735555529594421e-01,6.124797835946083069e-02,7.583785802125930786e-02,2.417492447420954704e-03,-2.187262475490570068e-02,4.562332481145858765e-02,-8.674037456512451172e-02,1.128058731555938721e-01,1.608981192111968994e-02,-1.081140860915184021e-01,-6.662769615650177002e-02,5.827922746539115906e-02,2.864568494260311127e-02,5.963578820228576660e-02,-1.147956699132919312e-01,8.622513269074261189e-04,7.166161388158798218e-02,6.654826551675796509e-02,7.829757407307624817e-03,-1.150811836123466492e-01,1.044248715043067932e-01,4.669713601469993591e-02,4.747296497225761414e-02,7.245862483978271484e-02,7.107842713594436646e-02,-1.187207270413637161e-02,7.950087636709213257e-02,8.151146769523620605e-02,3.061735630035400391e-02,-8.938619494438171387e-02,8.376614749431610107e-02,-5.630566179752349854e-02,1.019291877746582031e-01,-7.198370248079299927e-02,-6.688262335956096649e-03,-4.412287846207618713e-02
-6.452901661396026611e-02,-3.887011110782623291e-02,7.595468312501907349e-02,3.893568366765975952e-02,-1.086936146020889282e-02,-9.465222805738449097e-02,-6.528787314891815186e-02,6.693091243505477905e-02,-5.505178123712539673e-02,-9.087435156106948853e-02,-6.463847309350967407e-02,-3.940691053867340088e-02,-5.237316340208053589e-02,6.236793845891952515e-02,-1.410596072673797607e-03,1.112393960356712341e-01,-1.084901914000511169e-01,-5.917320773005485535e-02,3.915034979581832886e-02,7.225657254457473755e-02,-4.839467257261276245e-02,4.714152961969375610e-02,-6.492054462432861328e-02,-7.137703895568847656e-02,6.444666534662246704e-02,-7.176242768764495850e-03,-8.624298870563507080e-02,-4.558309912681579590e-03,1.037206128239631653e-01,2.690676599740982056e-02,-2.358465641736984253e-02,-2.134902030229568481e-02,-7.023648917675018311e-02,6.703675538301467896e-02,1.947462558746337891e-03,-6.088261306285858154e-02,6.828859448432922363e-03,3.642705827951431274e-02,4.990316927433013916e-03,-9.638264775276184082e-03,-1.107842251658439636e-01,-3.552682697772979736e-03,-3.770154714584350586e-02,-1.509040594100952148e-03,-7.239390909671783447e-02,4.446571320295333862e-02,-7.296758890151977539e-02,-3.808192908763885498e-02,-5.418097972869873047e-02,-5.932899564504623413e-02,1.679077744483947754e-03,-5.244048684835433960e-02,-5.101269483566284180e-02,1.242103427648544312e-02,4.953188449144363403e-02,-5.607572197914123535e-02,6.282568722963333130e-02,3.496713191270828247e-02,9.098321944475173950e-02,1.140136271715164185e-02,9.670057147741317749e-02,-1.061981171369552612e-01,3.433551639318466187e-02,-1.012734845280647278e-01,4.982564598321914673e-02,-4.521249979734420776e-02,-2.416168898344039917e-02,9.981869906187057495e-02,1.103310510516166687e-01,-2.955266833305358887e-02,-6.784077733755111694e-02,6.440017372369766235e-02
-5.638877302408218384e-02,-5.956805497407913208e-02,-9.279891848564147949e-02,1.129673793911933899e-01,2.844838192686438560e-03,1.889929920434951782e-02,-7.268709689378738403e-02,5.076394975185394287e-02,-1.159099042415618896e-01,-3.836394473910331726e-02,-2.215183526277542114e-02,6.519576162099838257e-02,-1.513589452952146530e-02,1.276114583015441895e-02,8.594722300767898560e-02,3.733966499567031860e-02,9.156984835863113403e-02,-4.431791976094245911e-02,6.868451088666915894e-02,-2.243013493716716766e-02,-1.268257014453411102e-02,2.103164978325366974e-02,1.094548627734184265e-01,-3.632844425737857819e-03,-1.673938520252704620e-02,-5.028362944722175598e-02,-7.860378921031951904e-02,6.354223936796188354e-02,-2.860351093113422394e-02,-4.383892193436622620e-02,2.141032181680202484e-02,1.599282771348953247e-02,-2.328063733875751495e-02,9.433864802122116089e-02,6.794299930334091187e-02,2.455195970833301544e-02,-5.999185889959335327e-02,-5.298315361142158508e-02,9.833069145679473877e-02,2.017753943800926208e-02,-1.111483126878738403e-01,-2.002277225255966187e-02,2.235898561775684357e-02,2.766382694244384766e-02,9.583499282598495483e-02,-3.833990776911377907e-04,-1.836972497403621674e-02,7.918287068605422974e-02,-2.154623344540596008e-02,3.380671516060829163e-02,-9.243736416101455688e-02,-4.575975239276885986e-02,-9.303926676511764526e-02,7.572522852569818497e-03,-9.655156731605529785e-02,8.561999350786209106e-02,-5.640664696693420410e-02,-8.493156731128692627e-02,2.938818652182817459e-03,-5.969715490937232971e-02,-7.472120225429534912e-02,8.215083181858062744e-02,3.376835212111473083e-02,1.514690183103084564e-02,5.378744751214981079e-02,-4.354580119252204895e-02,8.087319321930408478e-03,1.095661446452140808e-01,-5.514399707317352295e-02,4.332217946648597717e-02,9.493941813707351685e-02,-2.061401866376399994e-02
8.982780575752258301e-02,-3.814855962991714478e-02,-3.066121414303779602e-02,2.283033728599548340e-02,-2.540188468992710114e-02,-3.812996670603752136e-02,-3.012894652783870697e-02,1.701115071773529053e-02,-7.225282490253448486e-02,-9.713026136159896851e-02,-9.952683001756668091e-02,1.087775006890296936e-01,-4.000441636890172958e-03,4.564320668578147888e-02,-1.200273931026458740e-01,-2.440170012414455414e-02,-9.928340464830398560e-02,-1.733475737273693085e-02,9.783827513456344604e-02,7.836700975894927979e-02,-4.970953613519668579e-02,-7.117675244808197021e-02,-1.035451367497444153e-01,-6.533456593751907349e-02,3.309437260031700134e-02,-7.694975286722183228e-02,5.761418864130973816e-02,-4.945643991231918335e-02,1.020343899726867676e-01,-3.573295101523399353e-02,-2.812115661799907684e-02,6.228319182991981506e-02,7.543469965457916260e-02,7.793917506933212280e-02,7.821288704872131348e-02,-1.185514852404594421e-01,5.785206332802772522e-02,-6.877144426107406616e-02,7.642485201358795166e-02,8.452568948268890381e-02,-1.697545498609542847e-02,3.349173441529273987e-02,1.780352182686328888e-02,4.463481158018112183e-02,7.188434153795242310e-02,2.694066986441612244e-02,-4.658811911940574646e-02,-2.526745200157165527e-03,6.464158184826374054e-03,-1.045006513595581055e-01,3.158957883715629578e-02,-8.399349451065063477e-02,6.758460402488708496e-02,9.842285513877868652e-02,8.895514532923698425e-03,9.154710918664932251e-02,-4.611722659319639206e-03,6.695427745580673218e-02,5.165882036089897156e-02,-1.053754836320877075e-01,-1.016484722495079041e-01,-3.548989072442054749e-02,3.976839408278465271e-02,-2.907799929380416870e-02,-3.105457499623298645e-02,6.411450356245040894e-02,9.845586121082305908e-02,4.276032000780105591e-02,2.778862603008747101e-02,5.273981019854545593e-02,8.903360925614833832e-03,-1.133071035146713257e-01
-1.169136688113212585e-01,-1.097785308957099915e-01,-1.036372631788253784e-01,8.925918489694595337e-02,-8.324168622493743896e-03,-8.169083297252655029e-02,2.567554265260696411e-02,6.192252039909362793e-04,-7.071174681186676025e-02,-1.127703562378883362e-01,2.728124707937240601e-02,1.802578568458557129e-03,-4.182323068380355835e-02,-6.570838391780853271e-02,-3.118417412042617798e-02,1.024506762623786926e-01,-9.431947767734527588e-02,-4.670079797506332397e-02,-3.749863803386688232e-02,1.080209985375404358e-01,7.181622087955474854e-03,8.034337311983108521e-02,-1.169520616531372070e-02,-1.843688637018203735e-02,6.697916239500045776e-02,-4.534392803907394409e-02,7.008815556764602661e-02,1.030947044491767883e-01,4.798058420419692993e-02,7.273682206869125366e-02,-9.133097529411315918e-02,1.087289676070213318e-01,-7.106381654739379883e-02,6.630171090364456177e-02,3.678850084543228149e-02,8.623279631137847900e-03,3.052508085966110229e-02,-1.156265884637832642e-01,1.125543341040611267e-01,-7.595814764499664307e-03,1.052579358220100403e-01,2.885304391384124756e-03,-4.803914576768875122e-02,7.376395910978317261e-02,-2.244420349597930908e-03,-7.484421879053115845e-02,1.480812579393386841e-02,-1.173049360513687134e-01,-7.277256250381469727e-02,-9.576982259750366211e-02,6.053268909454345703e-03,-6.488019973039627075e-02,-2.570830285549163818e-03,-8.961439877748489380e-02,-1.015356034040451050e-01,-1.361208409070968628e-02,1.388456672430038452e-02,8.480443805456161499e-02,-4.029613733291625977e-02,1.121112331748008728e-01,-8.427459001541137695e-02,4.079907387495040894e-02,-1.060244590044021606e-01,1.064098402857780457e-01,-4.448024928569793701e-02,6.545855849981307983e-02,5.677029490470886230e-03,-4.739181697368621826e-02,-2.809561043977737427e-02,-4.402693361043930054e-02,7.206455618143081665e-02,8.607325702905654907e-02
1.121614053845405579e-01,-2.802994102239608765e-02,-3.552807867527008057e-02,-5.915705114603042603e-02,-8.063279092311859131e-03,2.850276976823806763e-02,-9.700126945972442627e-03,-7.615077495574951172e-02,8.692942559719085693e-03,-3.501445055007934570e-03,-9.426634013652801514e-02,-3.205417096614837646e-02,-4.822783172130584717e-03,-1.144598424434661865e-01,1.638901978731155396e-02,3.236138075590133667e-02,-1.104710996150970459e-02,-1.628412306308746338e-02,2.824485301971435547e-03,3.003909438848495483e-02,-5.646536871790885925e-02,-1.096849143505096436e-02,6.767315417528152466e-02,-3.455726802349090576e-02,-1.656487584114074707e-04,-1.090033277869224548e-01,-8.970678597688674927e-02,-1.134035736322402954e-02,-4.072043299674987793e-02,1.145850345492362976e-01,-2.521701902151107788e-02,-9.834433346986770630e-02,1.004927232861518860e-01,-7.617749273777008057e-02,9.754460304975509644e-02,-1.196645945310592651e-02,2.314109355211257935e-02,-1.155653074383735657e-01,1.069404706358909607e-01,-1.325629651546478271e-03,-5.909708887338638306e-02,-8.410309255123138428e-02,2.143920212984085083e-02,-1.112688034772872925e-01,8.737351745367050171e-02,6.458773463964462280e-02,1.021482422947883606e-01,1.049369201064109802e-01,-6.943395733833312988e-02,-3.191255778074264526e-02,7.219152897596359253e-02,7.541420310735702515e-02,1.153535470366477966e-01,-4.869906604290008545e-02,1.694180816411972046e-02,-4.001155495643615723e-03,6.787201017141342163e-02,-5.773840099573135376e-02,1.066918596625328064e-01,-3.488922864198684692e-02,5.853941291570663452e-02,8.892283588647842407e-02,-1.177053004503250122e-01,2.195743471384048462e-02,-8.080963790416717529e-02,5.673701316118240356e-02,1.009225323796272278e-01,-3.745698928833007812e-02,-7.985852658748626709e-02,-5.989886075258255005e-02,9.179172664880752563e-02,-1.909333467483520508e-02
-9.041929990053176880e-02,9.378457814455032349e-02,7.457453012466430664e-02,-1.543417572975158691e-02,1.090104505419731140e-02,1.179912313818931580e-02,1.112156584858894348e-01,6.567291170358657837e-02,1.855742186307907104e-02,-4.450128471944481134e-05,3.528631106019020081e-02,-8.974936604499816895e-02,6.121098995208740234e-02,4.683364927768707275e-02,1.095591485500335693e-02,6.572693586349487305e-02,-2.541692554950714111e-02,-1.103939488530158997e-01,-1.007680520415306091e-01,1.084240749478340149e-01,-4.154148325324058533e-02,-8.870282769203186035e-02,1.126543730497360229e-01,-8.594254404306411743e-02,9.308435767889022827e-02,1.022880673408508301e-01,-1.764195039868354797e-02,6.595482677221298218e-02,8.752909302711486816e-02,-1.135667189955711365e-01,-6.577518582344055176e-02,1.268426608294248581e-02,3.426824137568473816e-02,-8.311596512794494629e-02,-9.973074495792388916e-02,1.102718710899353027e-01,-5.821762606501579285e-02,-1.176254376769065857e-01,4.909734055399894714e-02,-6.327468156814575195e-02,-4.380844533443450928e-02,-4.400700703263282776e-02,1.061206981539726257e-01,4.218234494328498840e-02,1.128043234348297119e-01,-4.433296248316764832e-02,8.274113386869430542e-02,-9.830697625875473022e-02,6.870512664318084717e-02,2.151064109057188034e-03,1.721974578686058521e-03,9.770204871892929077e-02,6.360351573675870895e-03,-5.279437452554702759e-02,-6.766774505376815796e-02,1.642295345664024353e-02,-4.210170730948448181e-02,5.690727010369300842e-02,-1.010999754071235657e-01,-8.187504112720489502e-02,1.000984683632850647e-01,-4.829538986086845398e-02,-1.188213601708412170e-01,8.163785934448242188e-02,-3.466127440333366394e-02,-1.989898039028048515e-03,7.034213095903396606e-02,3.667211532592773438e-02,-1.157555654644966125e-01,1.844722405076026917e-02,1.115103736519813538e-01,-9.482823312282562256e-03
8.597929030656814575e-02,1.035549417138099670e-01,4.372214525938034058e-02,-1.086189448833465576e-01,1.014195010066032410e-01,9.339927136898040771e-02,3.562892973423004150e-02,-9.408357553184032440e-03,-8.087533712387084961e-02,2.628913894295692444e-02,-4.062207415699958801e-02,1.059041097760200500e-01,-1.171847879886627197e-01,2.570783719420433044e-02,-2.196194371208548546e-03,6.159927579574286938e-04,-1.436464861035346985e-02,5.018129199743270874e-02,-1.008963733911514282e-01,2.566146850585937500e-02,-7.815859466791152954e-02,3.779906779527664185e-02,-9.714060463011264801e-03,1.530449092388153076e-02,6.675150990486145020e-02,-4.656227305531501770e-02,-9.454929083585739136e-02,-5.466798692941665649e-02,9.636767208576202393e-02,-9.561651200056076050e-02,7.502447813749313354e-02,-4.127867892384529114e-02,6.502695847302675247e-03,4.857886582612991333e-02,-4.126403853297233582e-02,-8.087741583585739136e-02,4.018237814307212830e-02,7.147207111120223999e-02,4.422048851847648621e-02,-3.798310644924640656e-03,1.286559551954269409e-02,4.978318139910697937e-02,3.786501288414001465e-02,-5.810528621077537537e-02,8.526222407817840576e-02,-1.547702681273221970e-02,-4.619687423110008240e-02,-3.524092584848403931e-02,1.596863567829132080e-02,-6.067992001771926880e-02,-8.568792790174484253e-02,6.602944433689117432e-02,9.648557752370834351e-02,-1.168205514550209045e-01,9.408619254827499390e-02,-6.894852221012115479e-02,2.813754789531230927e-02,1.093674227595329285e-01,-7.339141517877578735e-02,-4.815629869699478149e-02,3.426345810294151306e-02,-7.340892404317855835e-02,-4.555862769484519958e-02,-9.849766641855239868e-02,1.404954772442579269e-02,7.387481629848480225e-02,3.186093270778656006e-02,-2.067069150507450104e-02,1.120100766420364380e-01,9.227216988801956177e-02,-6.381013989448547363e-02,6.772692501544952393e-02
-2.703773975372314453e-02,3.800674527883529663e-02,1.280372589826583862e-02,5.158146470785140991e-02,-5.994883552193641663e-02,-5.680240318179130554e-02,-6.721161305904388428e-02,-7.630629837512969971e-02,-5.081711709499359131e-02,2.828874439001083374e-02,3.354700654745101929e-02,2.233148366212844849e-02,8.770177513360977173e-02,8.962664753198623657e-02,9.510431438684463501e-02,7.334957271814346313e-02,-9.240433573722839355e-04,2.998019009828567505e-02,-5.934468656778335571e-02,1.975327730178833008e-03,8.934833109378814697e-03,-9.635581821203231812e-02,9.645565599203109741e-02,-2.611888200044631958e-02,9.018927067518234253e-02,5.597721785306930542e-02,-6.401249766349792480e-02,3.454182296991348267e-02,-5.192873626947402954e-02,-5.800514668226242065e-02,3.741026669740676880e-02,5.763251334428787231e-02,-6.731416285037994385e-02,-5.958257988095283508e-02,8.900209516286849976e-02,-4.332470148801803589e-02,-7.910025119781494141e-02,-9.979479014873504639e-02,6.812154501676559448e-02,8.489818125963211060e-02,1.168273910880088806e-01,-8.848355710506439209e-02,1.413234323263168335e-02,2.292232960462570190e-02,1.165946573019027710e-02,2.379242330789566040e-02,-1.088621616363525391e-01,-1.132935285568237305e-01,-4.886320233345031738e-02,1.083732396364212036e-02,8.927203714847564697e-03,-1.684597134590148926e-02,-1.177003011107444763e-01,7.359095662832260132e-02,-7.900568842887878418e-02,2.798100560903549194e-02,-8.611375093460083008e-02,8.495617657899856567e-02,9.485767036676406860e-02,-6.158636510372161865e-02,1.011149808764457703e-01,-3.550813347101211548e-02,-1.145207881927490234e-01,-1.906836032867431641e-02,-8.895492553710937500e-02,2.458002418279647827e-02,2.277386933565139771e-02,-5.199004709720611572e-02,-3.398178517818450928e-02,3.473793715238571167e-02,-6.452307105064392090e-02,4.845272749662399292e-02
-8.727204799652099609e-02,6.887560337781906128e-02,-5.607379600405693054e-02,-9.836868196725845337e-02,2.261043339967727661e-02,1.242163032293319702e-02,-8.703514188528060913e-02,1.036036834120750427e-01,-4.251311719417572021e-02,7.766000181436538696e-02,-3.043575584888458252e-02,7.881151884794235229e-02,-5.681229382753372192e-02,-8.191445469856262207e-02,-9.619939327239990234e-02,-6.016080453991889954e-02,-6.429155170917510986e-02,5.376485735177993774e-02,-7.779100537300109863e-02,-1.997298747301101685e-02,-4.281775653362274170e-02,-4.449501633644104004e-02,-1.443591713905334473e-02,6.502766162157058716e-02,-4.860172420740127563e-02,-9.875097870826721191e-02,8.023224025964736938e-02,-6.848191469907760620e-02,8.132729679346084595e-02,-1.199585199356079102e-02,-1.393239945173263550e-02,1.105353906750679016e-01,2.121532708406448364e-02,-1.066152751445770264e-01,-1.129678562283515930e-01,-1.102398037910461426e-01,-8.696942031383514404e-02,4.259914904832839966e-02,4.894868284463882446e-02,6.106833368539810181e-02,-1.084422245621681213e-01,7.081829756498336792e-02,1.044754162430763245e-01,4.625836759805679321e-02,-4.646234959363937378e-02,-1.021965444087982178e-01,1.165156587958335876e-01,1.156207174062728882e-02,2.541280537843704224e-02,4.459418356418609619e-03,7.912418991327285767e-02,-1.158297657966613770e-01,5.957845598459243774e-02,-8.009515702724456787e-02,1.093111857771873474e-01,-9.197535365819931030e-02,-2.599005401134490967e-02,3.894386440515518188e-02,3.918545693159103394e-02,3.942040354013442993e-02,4.755862057209014893e-03,3.235355764627456665e-02,-7.932059466838836670e-02,-6.962910294532775879e-03,3.285934776067733765e-02,9.453564137220382690e-02,-9.594187885522842407e-02,-4.652014374732971191e-02,-7.899995148181915283e-02,-6.090025603771209717e-02,-6.887333095073699951e-02,-1.798609644174575806e-02
4.258316010236740112e-02,-2.292017638683319092e-02,2.361614257097244263e-02,-2.786332368850708008e-02,-1.134060174226760864e-01,1.498832553625106812e-02,5.160249769687652588e-03,-8.003343641757965088e-02,-1.134793087840080261e-01,2.909771353006362915e-02,-3.242941200733184814e-02,2.360268682241439819e-02,-2.576016634702682495e-02,-2.901856601238250732e-02,-4.726570844650268555e-02,1.132456287741661072e-01,-1.049618944525718689e-01,-2.925973385572433472e-02,-3.212086111307144165e-02,-4.148007184267044067e-02,5.975260585546493530e-02,1.047841385006904602e-01,9.719600528478622437e-02,-5.734762921929359436e-02,-5.142313241958618164e-02,4.678571969270706177e-02,6.325963884592056274e-02,-9.881084412336349487e-02,-5.343252420425415039e-02,-5.555155500769615173e-02,-1.147099584341049194e-02,-4.142775386571884155e-02,-9.110000729560852051e-02,-1.978594809770584106e-02,-2.724546194076538086e-02,9.046740829944610596e-03,-4.491942375898361206e-02,-5.501093715429306030e-02,1.052233353257179260e-01,-3.396104276180267334e-02,7.019486278295516968e-02,-7.708421349525451660e-02,-5.108878016471862793e-02,4.795590788125991821e-02,2.326919883489608765e-02,-8.886870741844177246e-02,9.110756963491439819e-02,-3.208322077989578247e-02,-3.315508365631103516e-05,-1.604628562927246094e-02,9.000759571790695190e-02,2.852890640497207642e-02,5.491081625223159790e-02,-2.563379704952239990e-02,1.175018921494483948e-01,4.586244374513626099e-02,5.817305296659469604e-02,-2.286491543054580688e-02,-9.755976498126983643e-02,8.516385406255722046e-02,-1.049500256776809692e-01,-1.165086403489112854e-01,1.119434088468551636e-02,-2.278015762567520142e-02,-8.490806818008422852e-02,9.071641415357589722e-02,1.188411563634872437e-02,-5.461797118186950684e-02,7.578542083501815796e-02,4.172232002019882202e-02,-9.201675653457641602e-02,-1.947995275259017944e-02
